1307;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;1;0;1;1;0;1
1309;0;1;1;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0
1310;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;1
1311;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1
1313;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0
1314;0;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1
1316;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;1
1318;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0
1320;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0
1322;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1
1324;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1
1325;1;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1
1326;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1328;0;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1
1331;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1332;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1333;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1
1336;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
1337;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0
1339;0;0;1;0;0;1;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1
1344;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0
1345;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1346;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1351;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;1
1353;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0
1357;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1360;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0
1361;0;0;1;1;0;1;0;0;1;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1362;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;0
1363;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1
1365;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;0;1
1370;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1371;1;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1
1375;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
1377;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0
1380;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;0;1;0;0;1
1382;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1
1384;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1
1386;0;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1
1387;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;1;1;1;1
1389;0;0;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1
1392;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1394;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0
1395;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;0;1
1396;0;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;1;0;0;0;1;1
1399;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1
1400;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1
1404;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1407;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;1
1408;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1
1409;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
1410;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
1413;0;0;1;1;0;1;0;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1
