0.935818;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.935875;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1
0.93592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.935985;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
0.93602;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0
0.936072;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0
0.936165;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1
0.936228;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1
0.93628;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1
0.93653;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1
0.936555;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;1
0.936685;0;0;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;0;0;1;1;0;1
0.936687;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1
0.93673;1;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
0.936742;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;1
0.936858;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
0.937065;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1
0.937088;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.937165;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1
0.937168;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1
0.93717;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1
0.937209;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.93721;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;0;1;0;1;0;0;0;1;0;0;1
0.937276;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
0.93728;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;0;1
0.937348;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0
0.93744;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0
0.937445;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;0;1;0
0.93753;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;1;1;0;0;1;0;1;1;0;1
0.93758;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;0
0.93765;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;1;0;0;0;0;1
0.937672;0;0;1;1;0;1;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1
