30
l_rufus	0.830409356725146 0.953216374269006 0.736842105263158 0.713450292397661 0.976608187134503 0.795321637426901 0.988304093567251 0.988304093567251 0.695906432748538 0.736842105263158 0 0.929824561403509 0.461988304093567 0.760233918128655 0.497076023391813 0.795321637426901 0.701754385964912 0.923976608187135 1 0.456140350877193 0.701754385964912 0.491228070175439 1 0.491228070175439 1 0.766081871345029 0.994152046783626 0.713450292397661 0.596491228070176 1 
m_americana	0.970760233918129 0.982456140350877 0.818713450292398 0.824561403508772 0.994152046783626 0.923976608187135 0.994152046783626 0.994152046783626 0.824561403508772 0.824561403508772 0.929824561403509 0 0.807017543859649 0.678362573099415 0.923976608187135 0.713450292397661 0.713450292397661 0.988304093567251 1 0.871345029239766 0.947368421052632 0.906432748538012 1 0.853801169590643 1 0.666666666666667 0.87719298245614 0.964912280701754 0.666666666666667 1 
m_pennanti	0.941520467836257 0.666666666666667 0.274853801169591 0.795321637426901 0.859649122807018 0.894736842105263 0.964912280701754 0.941520467836257 0.60233918128655 0.760233918128655 0.461988304093567 0.807017543859649 0 0.818713450292398 0.941520467836257 0.824561403508772 0.824561403508772 0.994152046783626 1 0.87719298245614 0.976608187134503 0.935672514619883 1 0.859649122807018 1 0.818713450292398 0.953216374269006 0.988304093567251 0.818713450292398 1 
m_mephitis	0.725146198830409 0.883040935672515 0.502923976608187 0.567251461988304 0.953216374269006 0.678362573099415 0.988304093567251 0.982456140350877 0.526315789473684 0.660818713450292 0.760233918128655 0.678362573099415 0.818713450292398 0 0.432748538011696 0.614035087719298 0.52046783625731 0.923976608187135 1 0.35672514619883 0.713450292397661 0.47953216374269 1 0.374269005847953 1 0.649122807017544 0.941520467836257 0.736842105263158 0.409356725146199 1 
m_erminea	0.976608187134503 0.690058479532164 0.421052631578947 0.923976608187135 0.87719298245614 0.964912280701754 0.982456140350877 0.95906432748538 0.730994152046784 0.888888888888889 0.497076023391813 0.923976608187135 0.941520467836257 0.432748538011696 0 0.497076023391813 0.497076023391813 0.982456140350877 1 0.654970760233918 0.87719298245614 0.748538011695906 1 0.631578947368421 1 0.555555555555556 0.865497076023392 0.912280701754386 0.374269005847953 1 
m_frenata	0.795321637426901 0.95906432748538 0.538011695906433 0.637426900584795 0.982456140350877 0.754385964912281 0.988304093567251 0.982456140350877 0.52046783625731 0.672514619883041 0.795321637426901 0.713450292397661 0.824561403508772 0.614035087719298 0.497076023391813 0 0.649122807017544 0.953216374269006 1 0.43859649122807 0.742690058479532 0.514619883040936 1 0.473684210526316 1 0.783625730994152 0.994152046783626 0.760233918128655 0.538011695906433 1 
m_nivalis	0.807017543859649 0.912280701754386 0.444444444444444 0.649122807017544 0.982456140350877 0.766081871345029 0.988304093567251 0.982456140350877 0.473684210526316 0.672514619883041 0.701754385964912 0.713450292397661 0.824561403508772 0.52046783625731 0.497076023391813 0.649122807017544 0 0.982456140350877 1 0.678362573099415 0.947368421052632 0.789473684210526 1 0.684210526315789 1 0.614035087719298 0.865497076023392 0.953216374269006 0.450292397660819 1 
m_vison	0.994152046783626 0.923976608187135 0.923976608187135 0.988304093567251 0.935672514619883 0.994152046783626 0.964912280701754 0.947368421052632 0.988304093567251 0.988304093567251 0.923976608187135 0.988304093567251 0.994152046783626 0.923976608187135 0.982456140350877 0.953216374269006 0.982456140350877 0 1 0.590643274853801 0.923976608187135 0.725146198830409 1 0.619883040935673 1 0.584795321637427 0.865497076023392 0.929824561403509 0.368421052631579 1 
n_narica	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.923976608187135 0.923976608187135 0.923976608187135 1 0.923976608187135 1 0.953216374269006 1 0.941520467836257 0.982456140350877 1 
p_onca	0.982456140350877 0.660818713450292 0.333333333333333 0.865497076023392 0.853801169590643 0.964912280701754 0.964912280701754 0.935672514619883 0.672514619883041 0.830409356725146 0.456140350877193 0.871345029239766 0.87719298245614 0.35672514619883 0.654970760233918 0.43859649122807 0.678362573099415 0.590643274853801 0.923976608187135 0 1 1 1 1 1 1 1 1 1 1 
p_lotor	0.982456140350877 0.713450292397661 0.690058479532164 0.964912280701754 0.859649122807018 0.970760233918129 0.964912280701754 0.935672514619883 0.935672514619883 0.953216374269006 0.701754385964912 0.947368421052632 0.976608187134503 0.713450292397661 0.87719298245614 0.742690058479532 0.947368421052632 0.923976608187135 0.923976608187135 1 0 0.473684210526316 1 0.385964912280702 1 0.719298245614035 0.988304093567251 0.719298245614035 0.485380116959064 1 
p_concolor	0.976608187134503 0.64327485380117 0.456140350877193 0.91812865497076 0.853801169590643 0.964912280701754 0.964912280701754 0.935672514619883 0.783625730994152 0.883040935672515 0.491228070175439 0.906432748538012 0.935672514619883 0.47953216374269 0.748538011695906 0.514619883040936 0.789473684210526 0.725146198830409 0.923976608187135 1 0.473684210526316 0 1 0.690058479532164 1 0.87719298245614 0.988304093567251 0.771929824561403 0.842105263157895 1 
s_putorius	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.47953216374269 1 0.795321637426901 0.994152046783626 0.713450292397661 0.614035087719298 1 
s_pygmaea	0.976608187134503 0.64327485380117 0.350877192982456 0.842105263157895 0.853801169590643 0.941520467836257 0.964912280701754 0.935672514619883 0.701754385964912 0.807017543859649 0.491228070175439 0.853801169590643 0.859649122807018 0.374269005847953 0.631578947368421 0.473684210526316 0.684210526315789 0.619883040935673 0.923976608187135 1 0.385964912280702 0.690058479532164 0.47953216374269 0 1 1 1 1 1 1 
t_taxus	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0.719298245614035 0.982456140350877 0.713450292397661 0.508771929824561 1 
u_littoralis	0.801169590643275 0.87719298245614 0.578947368421053 0.660818713450292 0.923976608187135 0.771929824561403 0.982456140350877 0.970760233918129 0.590643274853801 0.690058479532164 0.766081871345029 0.666666666666667 0.818713450292398 0.649122807017544 0.555555555555556 0.783625730994152 0.614035087719298 0.584795321637427 0.953216374269006 1 0.719298245614035 0.87719298245614 0.795321637426901 1 0.719298245614035 0 1 1 1 1 
u_americanus	0.894736842105263 0.994152046783626 0.865497076023392 0.865497076023392 1 0.865497076023392 1 1 0.871345029239766 0.865497076023392 0.994152046783626 0.87719298245614 0.953216374269006 0.941520467836257 0.865497076023392 0.994152046783626 0.865497076023392 0.865497076023392 1 1 0.988304093567251 0.988304093567251 0.994152046783626 1 0.982456140350877 1 0 0.906432748538012 0.526315789473684 1 
u_arctos	0.994152046783626 0.748538011695906 0.713450292397661 0.982456140350877 0.871345029239766 0.994152046783626 0.982456140350877 0.953216374269006 0.982456140350877 0.970760233918129 0.713450292397661 0.964912280701754 0.988304093567251 0.736842105263158 0.912280701754386 0.760233918128655 0.953216374269006 0.929824561403509 0.941520467836257 1 0.719298245614035 0.771929824561403 0.713450292397661 1 0.713450292397661 1 0.906432748538012 0 0.865497076023392 1 
v_velox	0.707602339181287 0.801169590643275 0.333333333333333 0.567251461988304 0.95906432748538 0.678362573099415 0.988304093567251 0.982456140350877 0.426900584795322 0.649122807017544 0.596491228070176 0.666666666666667 0.818713450292398 0.409356725146199 0.374269005847953 0.538011695906433 0.450292397660819 0.368421052631579 0.982456140350877 1 0.485380116959064 0.842105263157895 0.614035087719298 1 0.508771929824561 1 0.526315789473684 0.865497076023392 0 1 
v_vulpes	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 
